ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000011111111 8336 050335016647546 110000000011111111 050335046647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335056647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335066647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335076647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111111100000001111 050335010647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111110000000111111 050335011647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111100000001111111 050335012647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335013647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335014647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335015647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335017647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111110000000011111 050335016047546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111100000001111111 050335016147546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016247546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016347546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016447546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016547546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016747546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000000000111 050335016607546 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 110000000000111111 050335016617546 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 110000000001111111 050335016627546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000001111111 050335016637546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016657546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016667546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016677546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111111111111111111 050335016640546 19.12 4.17 4.30
0110000000011111111 8336 050335016647546 111111111111111111 050335016641546 19.12 4.17 4.30
0110000000011111111 8336 050335016647546 111100000000000111 050335016642546 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 111000000000001111 050335016643546 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 111000000000111111 050335016644546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335016645546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335016646546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000000001111 050335016647046 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 110000000000111111 050335016647146 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 110000000001111111 050335016647246 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000001111111 050335016647346 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016647446 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016647646 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016647746 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000000000000 050335016647506 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 110000000000000000 050335016647516 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 110000000000000011 050335016647526 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 110000000001111111 050335016647536 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016647556 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016647566 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016647576 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111111100000001111 050335016647540 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111110000000111111 050335016647541 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111100000001111111 050335016647542 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335016647543 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335016647544 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050335016647545 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335016647547 19.12 16.68 9.60
