ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111000000000000011 1495 670542635316202 111100000000000001 670542633316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000001 670542634316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542636316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542637316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111111111000000000 670542635016202 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111000000000000 670542635116202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111100000000000001 670542635216202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000001 670542635416202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000000 670542635516202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542635616202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542635716202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542635306202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000111 670542635326202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111100000000000111 670542635336202 19.12 16.68 12.20
0111000000000000011 1495 670542635316202 111100000000001111 670542635346202 19.12 16.68 12.20
0111000000000000011 1495 670542635316202 111100000000001111 670542635356202 19.12 16.68 12.20
0111000000000000011 1495 670542635316202 111100000000001111 670542635366202 19.12 16.68 12.20
0111000000000000011 1495 670542635316202 111100000000001111 670542635376202 19.12 16.68 12.20
0111000000000000011 1495 670542635316202 111111111100000000 670542635310202 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111100000000000 670542635311202 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111110000000000000 670542635312202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 670542635313202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111100000000000000 670542635314202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111100000000000000 670542635315202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000011 670542635317202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000000 670542635316002 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542635316102 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000111 670542635316302 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000111 670542635316402 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000001111 670542635316502 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000001111 670542635316602 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000001111 670542635316702 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111110000000000000 670542635316212 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111111100000000000 670542635316222 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111110000000000 670542635316232 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111111000000000 670542635316242 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111111100000000 670542635316252 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111111110000000 670542635316262 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111111111000000 670542635316272 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111000000000000 670542635316200 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111100000000000001 670542635316201 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542635316203 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542635316204 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 110000000000000011 670542635316205 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 110000000000000111 670542635316206 19.12 16.68 4.30
0111000000000000011 1495 670542635316202 110000000000000111 670542635316207 19.12 16.68 4.30
