ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111111111000000011 11997 532307433376424 111111000000001111 532307436376424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111110000000011111 532307437376424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111111111111111111 532307433076424 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111100 532307433176424 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111110000000 532307433276424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111100000000111 532307433476424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111000000001111 532307433576424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111111000000011111 532307433676424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111110000000011111 532307433776424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111111000000000001 532307433306424 19.12 14.59 12.20
0111111111000000011 11997 532307433376424 111111000000000011 532307433316424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111111000000000111 532307433326424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111111100000000111 532307433336424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111100000000111 532307433346424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 532307433356424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 532307433366424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111111111111 532307433370424 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111111 532307433371424 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111111 532307433372424 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111000 532307433373424 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111111000000 532307433374424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111100000000 532307433375424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111110000000111 532307433377424 19.12 16.68 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532307433376024 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532307433376124 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000001 532307433376224 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532307433376324 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307433376524 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307433376624 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307433376724 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111100000000111111 532307433376404 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111100000001111 532307433376414 19.12 16.68 6.90
0111111111000000011 11997 532307433376424 111111111110000000 532307433376434 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111111110000 532307433376444 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111111111100 532307433376454 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111111111111 532307433376464 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111111 532307433376474 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111111 532307433376420 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111111 532307433376421 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111100000 532307433376422 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111100000000 532307433376423 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111110000000111 532307433376425 19.12 16.68 6.90
0111111111000000011 11997 532307433376424 111111100000000111 532307433376426 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111000000001111 532307433376427 19.12 16.68 12.20
